TOMO 05 — ARMADURAS Y EQUIPO

Fuente de armaduras, ropa, piezas, servoarmaduras, resistencias y equipo.

Edición 5.1 — Versión refinada para lectura de libro

Nota editorial: esta versión conserva la información útil de las iteraciones anteriores, unifica fichas heredadas bajo IDs maestros y retira del cuerpo principal títulos técnicos repetidos, separadores visuales y marcas internas de trabajo. Las fuentes, alias y notas de trazabilidad no se pierden: se conservan en apéndice cuando corresponde.
## Balance defensivo para publicación

Las armaduras no se eliminan por ser fuertes. Se clasifican por etapa, rareza, coste de mantenimiento y presión táctica. Una defensa alta debe tener al menos una contrapartida: peso, ruido, mantenimiento, núcleo, coste, penalización social o dependencia de reparación.

### Prueba de armadura
1. Comparar DR/ER/RR contra armas de su misma etapa.
2. Confirmar que no anule todo daño común sin inmunidad explícita.
3. Aplicar daño mínimo del Tomo 01 si corresponde.
4. Marcar REQUIERE_BALANCE_DEFENSIVO si bloquea demasiado el combate.

TOMO 05 — ARMADURAS: ANTI-BLOQUEO Y PROGRESION DEFENSIVA

1. REGLA ANTI-INMORTALIDAD
Ninguna armadura comun debe anular por completo todas las armas de su misma etapa. Si lo hace, marcar REQUIERE_BALANCE_DEFENSIVO antes de modificar valores.

2. PROGRESION DEFENSIVA RECOMENDADA
| Etapa | DR/ER esperado | Riesgo |
|---|---|---|
| Inicio | bajo | no bloquear armas simples |
| Temprana | bajo-medio | proteger sin volver invulnerable |
| Media | medio | exigir armas mejores |
| Alta | alto | premiar preparacion |
| Final | muy alto | requerir tactica, criticos, debilidades o antiblindaje |

3. ARMADURA PESADA
Una armadura pesada puede dar gran defensa, pero debe tener al menos una presion:
- peso alto,
- penalizacion de sigilo,
- mantenimiento,
- consumo de nucleo si es servoarmadura,
- ruido,
- limitacion social o de movilidad.


Resultado de auditoría:
- No se modifican DR, ER, RR, peso ni valores de equipo.
- Regla anti-bloqueo: ninguna armadura común debe anular totalmente armas comunes; siempre debe existir daño mínimo, desgaste, crítico, penetración, mod o condición narrativa.
- Servoarmadura y armadura pesada deben exigir coste logístico: peso, núcleo, reparación, ruido, calor, mantenimiento o penalización social según Tomo 01/Tomo 10.
- Si una pieza protege demasiado para su etapa, marcar REQUIERE_REVISIÓN_DE_ETAPA antes de editar.
- Información eliminada: 0.

Criterio aplicado:
- No se cambian valores de PV, AP, daño, DR, ER ni RR en fichas existentes.
- La simulación se agrega como capa de auditoría para decidir ajustes posteriores sin destruir datos.
- AP sigue significando Puntos de Acción.
- Fórmula provisional de test: mitigación por tramo de defensa + daño mínimo táctico. No reemplaza Tomo 01; sirve para detectar bloqueos.

### Distribución real detectada en los tomos
| Métrica | Muestras | P10 | P25 | P50 | P75 | P90 |
|---|---:|---:|---:|---:|---:|---:|
| PV enemigos Tomo 03 | 213 | 85.0 | 210.0 | 500.0 | 1000.0 | 1800.0 |
| DR enemigos Tomo 03 | 213 | 15.0 | 45.0 | 95.0 | 180.0 | 260.0 |
| ER enemigos Tomo 03 | 213 | 5.0 | 35.0 | 80.0 | 140.0 | 208.0 |
| Amenaza enemigos Tomo 03 | 213 | 1.1 | 1.5 | 2.2 | 3.1 | 4.2 |
| Daño base armas Tomo 04 | 106 | 22.0 | 28.0 | 45.0 | 55.0 | 150.0 |
| Coste AP armas Tomo 04 | 99 | 20.0 | 25.0 | 28.0 | 35.0 | 42.0 |
| DR armaduras Tomo 05 | 293 | 0.0 | 5.0 | 35.0 | 35.0 | 35.0 |
| ER armaduras Tomo 05 | 293 | 0.0 | 5.0 | 35.0 | 35.0 | 35.0 |

### Fórmula de test usada en esta simulación
- Defensa 0–25: reduce 0 daño.
- Defensa 26–75: reduce 5 daño.
- Defensa 76–150: reduce 10 daño.
- Defensa 151–250: reduce 20 daño.
- Defensa 251–400: reduce 35 daño.
- Defensa 401+: reduce 50 daño.
- Si el arma puede afectar al objetivo pero el cálculo baja a 0, usar daño mínimo táctico: máximo entre 1 y 10% del daño base.
- Rondas de referencia: se calcula con presupuesto abstracto de 100 AP tácticos para comparar armas; no sustituye la economía oficial del Tomo 01.

### Resultado de simulación representativa
| Arma | Enemigo | Amenaza | PV | DR/ER | Daño efectivo | Impactos | Rondas ref. | Estado |
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-257
ID maestro 4.1: EQ-0257
Alias conservado: WIKI-A-257
Nombre: T-60 power armor - B - Torso
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-258
ID maestro 4.1: EQ-0258
Alias conservado: WIKI-A-258
Nombre: T-60 power armor - B - Brazo izquierdo
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-259
ID maestro 4.1: EQ-0259
Alias conservado: WIKI-A-259
Nombre: T-60 power armor - B - Brazo derecho
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-260
ID maestro 4.1: EQ-0260
Alias conservado: WIKI-A-260
Nombre: T-60 power armor - B - Pierna izquierda
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-261
ID maestro 4.1: EQ-0261
Alias conservado: WIKI-A-261
Nombre: T-60 power armor - B - Pierna derecha
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-262
ID maestro 4.1: EQ-0262
Alias conservado: WIKI-A-262
Nombre: T-60 power armor - C - Casco
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-263
ID maestro 4.1: EQ-0263
Alias conservado: WIKI-A-263
Nombre: T-60 power armor - C - Torso
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-264
ID maestro 4.1: EQ-0264
Alias conservado: WIKI-A-264
Nombre: T-60 power armor - C - Brazo izquierdo
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-265
ID maestro 4.1: EQ-0265
Alias conservado: WIKI-A-265
Nombre: T-60 power armor - C - Brazo derecho
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-266
ID maestro 4.1: EQ-0266
Alias conservado: WIKI-A-266
Nombre: T-60 power armor - C - Pierna izquierda
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-267
ID maestro 4.1: EQ-0267
Alias conservado: WIKI-A-267
Nombre: T-60 power armor - C - Pierna derecha
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-268
ID maestro 4.1: EQ-0268
Alias conservado: WIKI-A-268
Nombre: T-60 power armor - D - Casco
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-269
ID maestro 4.1: EQ-0269
Alias conservado: WIKI-A-269
Nombre: T-60 power armor - D - Torso
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-270
ID maestro 4.1: EQ-0270
Alias conservado: WIKI-A-270
Nombre: T-60 power armor - D - Brazo izquierdo
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-271
ID maestro 4.1: EQ-0271
Alias conservado: WIKI-A-271
Nombre: T-60 power armor - D - Brazo derecho
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-272
ID maestro 4.1: EQ-0272
Alias conservado: WIKI-A-272
Nombre: T-60 power armor - D - Pierna izquierda
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-273
ID maestro 4.1: EQ-0273
Alias conservado: WIKI-A-273
Nombre: T-60 power armor - D - Pierna derecha
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-274
ID maestro 4.1: EQ-0274
Alias conservado: WIKI-A-274
Nombre: T-60 power armor - E - Casco
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-275
ID maestro 4.1: EQ-0275
Alias conservado: WIKI-A-275
Nombre: T-60 power armor - E - Torso
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-276
ID maestro 4.1: EQ-0276
Alias conservado: WIKI-A-276
Nombre: T-60 power armor - E - Brazo izquierdo
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-277
ID maestro 4.1: EQ-0277
Alias conservado: WIKI-A-277
Nombre: T-60 power armor - E - Brazo derecho
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-278
ID maestro 4.1: EQ-0278
Alias conservado: WIKI-A-278
Nombre: T-60 power armor - E - Pierna izquierda
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-279
ID maestro 4.1: EQ-0279
Alias conservado: WIKI-A-279
Nombre: T-60 power armor - E - Pierna derecha
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-280
ID maestro 4.1: EQ-0280
Alias conservado: WIKI-A-280
Nombre: T-60 power armor - F - Casco
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-281
ID maestro 4.1: EQ-0281
Alias conservado: WIKI-A-281
Nombre: T-60 power armor - F - Torso
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-282
ID maestro 4.1: EQ-0282
Alias conservado: WIKI-A-282
Nombre: T-60 power armor - F - Brazo izquierdo
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-283
ID maestro 4.1: EQ-0283
Alias conservado: WIKI-A-283
Nombre: T-60 power armor - F - Brazo derecho
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-284
ID maestro 4.1: EQ-0284
Alias conservado: WIKI-A-284
Nombre: T-60 power armor - F - Pierna izquierda
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-285
ID maestro 4.1: EQ-0285
Alias conservado: WIKI-A-285
Nombre: T-60 power armor - F - Pierna derecha
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-286
ID maestro 4.1: EQ-0286
Alias conservado: WIKI-A-286
Nombre: X-01 power armor - Mk I - Casco
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-287
ID maestro 4.1: EQ-0287
Alias conservado: WIKI-A-287
Nombre: X-01 power armor - Mk I - Torso
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-288
ID maestro 4.1: EQ-0288
Alias conservado: WIKI-A-288
Nombre: X-01 power armor - Mk I - Brazo izquierdo
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: Servoarmadura por modelo, grado y pieza; requiere fusion core si es set activo.
Uso recomendado: Coleccion, build o recompensa de mision
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-289
ID maestro 4.1: EQ-0289
Alias conservado: WIKI-A-289
Nombre: X-01 power armor - Mk I - Brazo derecho
Categoría: Pieza de servoarmadura por grado
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
